seed,period,budget,method,requests,served,service_rate,gap_to_upper_bound,blocked_requests_examined,north_route_share,central_route_share,south_route_share,peak_budget_use
501,9,18,FIFO-stop,125,46,0.368,0,0,0.3695652173913043,0.3695652173913043,0.2608695652173913,0.9525330032556355
501,9,18,FIFO-skip,125,46,0.368,0,0,0.3695652173913043,0.3695652173913043,0.2608695652173913,0.9525330032556355
501,9,18,MILP-upper-bound,125,46,0.368,0,0,0.3695652173913043,0.2608695652173913,0.3695652173913043,0.9485045959406779
501,10,13,FIFO-stop,133,36,0.2706766917293233,0,1,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9323466721864471
501,10,13,FIFO-skip,133,36,0.2706766917293233,0,97,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9323466721864471
501,10,13,MILP-upper-bound,133,36,0.2706766917293233,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9323417897099306
501,10,13.5,FIFO-stop,133,39,0.2932330827067669,0,1,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9726334208413067
501,10,13.5,FIFO-skip,133,39,0.2932330827067669,0,94,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9726334208413067
501,10,13.5,MILP-upper-bound,133,39,0.2932330827067669,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9726281633393723
501,10,13.75,FIFO-stop,133,39,0.2932330827067669,0,1,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9549491768260102
501,10,13.75,FIFO-skip,133,39,0.2932330827067669,0,94,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9549491768260102
501,10,13.75,MILP-upper-bound,133,39,0.2932330827067669,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9549441860476838
501,10,14,FIFO-stop,133,39,0.2932330827067669,0,1,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9378965129541171
501,10,14,FIFO-skip,133,39,0.2932330827067669,0,94,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9378965129541171
501,10,14,MILP-upper-bound,133,39,0.2932330827067669,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.937891443220109
501,10,14.05,FIFO-stop,133,23,0.17293233082706766,16,1,0.30434782608695654,0.6086956521739131,0.08695652173913043,0.9996582312723583
501,10,14.05,FIFO-skip,133,23,0.17293233082706766,16,110,0.30434782608695654,0.6086956521739131,0.08695652173913043,0.9996582312723583
501,10,14.05,MILP-upper-bound,133,39,0.2932330827067669,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9345537512513541
501,10,14.1,FIFO-stop,133,33,0.24812030075187969,8,1,0.42424242424242425,0.42424242424242425,0.15151515151515152,0.999674193017529
501,10,14.1,FIFO-skip,133,33,0.24812030075187969,8,100,0.42424242424242425,0.42424242424242425,0.15151515151515152,0.999674193017529
501,10,14.1,MILP-upper-bound,133,41,0.3082706766917293,0,0,0.34146341463414637,0.3170731707317073,0.34146341463414637,0.9982534629896122
501,10,14.15,FIFO-stop,133,42,0.3157894736842105,0,1,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9993357507897099
501,10,14.15,FIFO-skip,133,42,0.3157894736842105,0,91,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9993357507897099
501,10,14.15,MILP-upper-bound,133,42,0.3157894736842105,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9993298334935652
501,10,14.2,FIFO-stop,133,42,0.3157894736842105,0,1,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9958169629348167
501,10,14.2,FIFO-skip,133,42,0.3157894736842105,0,91,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9958169629348167
501,10,14.2,MILP-upper-bound,133,42,0.3157894736842105,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9958110664742218
501,10,14.25,FIFO-stop,133,42,0.3157894736842105,0,1,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9923228683280277
501,10,14.25,FIFO-skip,133,42,0.3157894736842105,0,91,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9923228683280277
501,10,14.25,MILP-upper-bound,133,42,0.3157894736842105,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9923169925567683
501,10,14.5,FIFO-stop,133,42,0.3157894736842105,0,1,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9752138533568548
501,10,14.5,FIFO-skip,133,42,0.3157894736842105,0,91,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9752138533568548
501,10,14.5,MILP-upper-bound,133,42,0.3157894736842105,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9752080788919965
501,10,15,FIFO-stop,133,42,0.3157894736842105,0,1,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9427067249116264
501,10,15,FIFO-skip,133,42,0.3157894736842105,0,91,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9427067249116264
501,10,15,MILP-upper-bound,133,42,0.3157894736842105,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9427011429289299
501,10,16,FIFO-stop,133,45,0.3383458646616541,0,1,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9469146961654709
501,10,16,FIFO-skip,133,45,0.3383458646616541,0,88,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9469146961654709
501,10,16,MILP-upper-bound,133,45,0.3383458646616541,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.946921762989767
501,10,17,FIFO-stop,133,46,0.3458646616541353,0,0,0.34782608695652173,0.34782608695652173,0.30434782608695654,0.9500376510132521
501,10,17,FIFO-skip,133,46,0.3458646616541353,0,0,0.34782608695652173,0.34782608695652173,0.30434782608695654,0.9500376510132521
501,10,17,MILP-upper-bound,133,46,0.3458646616541353,0,0,0.30434782608695654,0.34782608695652173,0.34782608695652173,0.9500360197647948
501,10,18,FIFO-stop,133,46,0.3458646616541353,0,0,0.3695652173913043,0.3695652173913043,0.2608695652173913,0.9525346639374
501,10,18,FIFO-skip,133,46,0.3458646616541353,0,0,0.3695652173913043,0.3695652173913043,0.2608695652173913,0.9525346639374
501,10,18,MILP-upper-bound,133,46,0.3458646616541353,0,0,0.3695652173913043,0.2608695652173913,0.3695652173913043,0.9484752608135776
501,11,13,FIFO-stop,130,36,0.27692307692307694,0,1,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9323470513078136
501,11,13,FIFO-skip,130,36,0.27692307692307694,0,94,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9323470513078136
501,11,13,MILP-upper-bound,130,36,0.27692307692307694,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9323417897099306
501,11,13.5,FIFO-stop,130,39,0.3,0,1,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9726337859211411
501,11,13.5,FIFO-skip,130,39,0.3,0,91,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9726337859211411
501,11,13.5,MILP-upper-bound,130,39,0.3,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9726281633393723
501,11,13.75,FIFO-stop,130,39,0.3,0,1,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9549495352680295
501,11,13.75,FIFO-skip,130,39,0.3,0,91,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9549495352680295
501,11,13.75,MILP-upper-bound,130,39,0.3,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9549441860476838
501,11,14,FIFO-stop,130,39,0.3,0,1,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.937896864995386
501,11,14,FIFO-skip,130,39,0.3,0,91,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.937896864995386
501,11,14,MILP-upper-bound,130,39,0.3,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.937891443220109
501,11,14.05,FIFO-stop,130,23,0.17692307692307693,16,1,0.2608695652173913,0.6086956521739131,0.13043478260869565,0.9996578646526234
501,11,14.05,FIFO-skip,130,23,0.17692307692307693,16,107,0.2608695652173913,0.6086956521739131,0.13043478260869565,0.9996578646526234
501,11,14.05,MILP-upper-bound,130,39,0.3,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9345537512513541
501,11,14.1,FIFO-stop,130,33,0.25384615384615383,8,1,0.42424242424242425,0.42424242424242425,0.15151515151515152,0.9996738207208675
501,11,14.1,FIFO-skip,130,33,0.25384615384615383,8,97,0.42424242424242425,0.42424242424242425,0.15151515151515152,0.9996738207208675
501,11,14.1,MILP-upper-bound,130,41,0.3153846153846154,0,0,0.34146341463414637,0.3170731707317073,0.34146341463414637,0.9982534629896122
501,11,14.15,FIFO-stop,130,42,0.3230769230769231,0,1,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9993363037852269
501,11,14.15,FIFO-skip,130,42,0.3230769230769231,0,88,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9993363037852269
501,11,14.15,MILP-upper-bound,130,42,0.3230769230769231,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9993298334935652
501,11,14.2,FIFO-stop,130,42,0.3230769230769231,0,1,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9958175139831663
501,11,14.2,FIFO-skip,130,42,0.3230769230769231,0,88,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9958175139831663
501,11,14.2,MILP-upper-bound,130,42,0.3230769230769231,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9958110664742218
501,11,14.25,FIFO-stop,130,42,0.3230769230769231,0,1,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9923234174428744
501,11,14.25,FIFO-skip,130,42,0.3230769230769231,0,88,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9923234174428744
501,11,14.25,MILP-upper-bound,130,42,0.3230769230769231,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9923169925567683
501,11,14.5,FIFO-stop,130,42,0.3230769230769231,0,1,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9752143930042042
501,11,14.5,FIFO-skip,130,42,0.3230769230769231,0,88,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9752143930042042
501,11,14.5,MILP-upper-bound,130,42,0.3230769230769231,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9752080788919965
501,11,15,FIFO-stop,130,42,0.3230769230769231,0,1,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9427072465707307
501,11,15,FIFO-skip,130,42,0.3230769230769231,0,88,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9427072465707307
501,11,15,MILP-upper-bound,130,42,0.3230769230769231,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9427011429289299
501,11,16,FIFO-stop,130,45,0.34615384615384615,0,1,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.946915841393747
501,11,16,FIFO-skip,130,45,0.34615384615384615,0,85,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.946915841393747
501,11,16,MILP-upper-bound,130,45,0.34615384615384615,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9469274119207581
501,11,17,FIFO-stop,130,46,0.35384615384615387,0,0,0.34782608695652173,0.34782608695652173,0.30434782608695654,0.9500379786713748
501,11,17,FIFO-skip,130,46,0.35384615384615387,0,0,0.34782608695652173,0.34782608695652173,0.30434782608695654,0.9500379786713748
501,11,17,MILP-upper-bound,130,46,0.35384615384615387,0,0,0.34782608695652173,0.34782608695652173,0.30434782608695654,0.9500396489169705
501,11,18,FIFO-stop,130,46,0.35384615384615387,0,0,0.3695652173913043,0.3695652173913043,0.2608695652173913,0.9525345386763734
501,11,18,FIFO-skip,130,46,0.35384615384615387,0,0,0.3695652173913043,0.3695652173913043,0.2608695652173913,0.9525345386763734
501,11,18,MILP-upper-bound,130,46,0.35384615384615387,0,0,0.3695652173913043,0.2608695652173913,0.3695652173913043,0.9485045959406779
501,12,13,FIFO-stop,144,36,0.25,0,1,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9323474455638956
501,12,13,FIFO-skip,144,36,0.25,0,108,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9323474455638956
501,12,13,MILP-upper-bound,144,36,0.25,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9323417897099306
501,12,13.5,FIFO-stop,144,39,0.2708333333333333,0,1,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9726328155546448
501,12,13.5,FIFO-skip,144,39,0.2708333333333333,0,105,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9726328155546448
501,12,13.5,MILP-upper-bound,144,39,0.2708333333333333,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9726281633393723
501,12,13.75,FIFO-stop,144,39,0.2708333333333333,0,1,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9549485825445603
501,12,13.75,FIFO-skip,144,39,0.2708333333333333,0,105,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9549485825445603
501,12,13.75,MILP-upper-bound,144,39,0.2708333333333333,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9549441860476838
501,12,14,FIFO-stop,144,39,0.2708333333333333,0,1,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.937895929284836
501,12,14,FIFO-skip,144,39,0.2708333333333333,0,105,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.937895929284836
501,12,14,MILP-upper-bound,144,39,0.2708333333333333,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.937891443220109
501,12,14.05,FIFO-stop,144,23,0.1597222222222222,16,1,0.34782608695652173,0.6086956521739131,0.043478260869565216,0.9996582154410764
501,12,14.05,FIFO-skip,144,23,0.1597222222222222,16,121,0.34782608695652173,0.6086956521739131,0.043478260869565216,0.9996582154410764
501,12,14.05,MILP-upper-bound,144,39,0.2708333333333333,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9345537512513541
501,12,14.1,FIFO-stop,144,33,0.22916666666666666,8,1,0.42424242424242425,0.42424242424242425,0.15151515151515152,0.9996732569662274
501,12,14.1,FIFO-skip,144,33,0.22916666666666666,8,111,0.42424242424242425,0.42424242424242425,0.15151515151515152,0.9996732569662274
501,12,14.1,MILP-upper-bound,144,41,0.2847222222222222,0,0,0.34146341463414637,0.3170731707317073,0.34146341463414637,0.9982534629896122
501,12,14.15,FIFO-stop,144,42,0.2916666666666667,0,1,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.999334824998353
501,12,14.15,FIFO-skip,144,42,0.2916666666666667,0,102,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.999334824998353
501,12,14.15,MILP-upper-bound,144,42,0.2916666666666667,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9993298334935652
501,12,14.2,FIFO-stop,144,42,0.2916666666666667,0,1,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9958160404032884
501,12,14.2,FIFO-skip,144,42,0.2916666666666667,0,102,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9958160404032884
501,12,14.2,MILP-upper-bound,144,42,0.2916666666666667,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9958110664742218
501,12,14.25,FIFO-stop,144,42,0.2916666666666667,0,1,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9923219490334523
501,12,14.25,FIFO-skip,144,42,0.2916666666666667,0,102,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9923219490334523
501,12,14.25,MILP-upper-bound,144,42,0.2916666666666667,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9923169925567683
501,12,14.5,FIFO-stop,144,42,0.2916666666666667,0,1,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9752129499121859
501,12,14.5,FIFO-skip,144,42,0.2916666666666667,0,102,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9752129499121859
501,12,14.5,MILP-upper-bound,144,42,0.2916666666666667,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9752080788919965
501,12,15,FIFO-stop,144,42,0.2916666666666667,0,1,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9427058515817797
501,12,15,FIFO-skip,144,42,0.2916666666666667,0,102,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9427058515817797
501,12,15,MILP-upper-bound,144,42,0.2916666666666667,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9427011429289299
501,12,16,FIFO-stop,144,45,0.3125,0,1,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9469141854548498
501,12,16,FIFO-skip,144,45,0.3125,0,99,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9469141854548498
501,12,16,MILP-upper-bound,144,45,0.3125,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9469266886305315
501,12,17,FIFO-stop,144,46,0.3194444444444444,0,0,0.34782608695652173,0.34782608695652173,0.30434782608695654,0.9500367100569868
501,12,17,FIFO-skip,144,46,0.3194444444444444,0,0,0.34782608695652173,0.34782608695652173,0.30434782608695654,0.9500367100569868
501,12,17,MILP-upper-bound,144,46,0.3194444444444444,0,0,0.34782608695652173,0.30434782608695654,0.34782608695652173,0.946014844039612
501,12,18,FIFO-stop,144,46,0.3194444444444444,0,0,0.3695652173913043,0.3695652173913043,0.2608695652173913,0.9525330667306865
501,12,18,FIFO-skip,144,46,0.3194444444444444,0,0,0.3695652173913043,0.3695652173913043,0.2608695652173913,0.9525330667306865
501,12,18,MILP-upper-bound,144,46,0.3194444444444444,0,0,0.3695652173913043,0.2608695652173913,0.3695652173913043,0.9485005789254717
501,13,13,FIFO-stop,121,36,0.2975206611570248,0,1,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9323470513078136
501,13,13,FIFO-skip,121,36,0.2975206611570248,0,85,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9323470513078136
501,13,13,MILP-upper-bound,121,36,0.2975206611570248,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9323417897099306
501,13,13.5,FIFO-stop,121,39,0.32231404958677684,0,1,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9726332062999141
501,13,13.5,FIFO-skip,121,39,0.32231404958677684,0,82,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9726332062999141
501,13,13.5,MILP-upper-bound,121,39,0.32231404958677684,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9726281633393723
501,13,13.75,FIFO-stop,121,39,0.32231404958677684,0,1,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9549489661853702
501,13,13.75,FIFO-skip,121,39,0.32231404958677684,0,82,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9549489661853702
501,13,13.75,MILP-upper-bound,121,39,0.32231404958677684,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9549441860476838
501,13,14,FIFO-stop,121,39,0.32231404958677684,0,1,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9378963060749171
501,13,14,FIFO-skip,121,39,0.32231404958677684,0,82,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9378963060749171
501,13,14,MILP-upper-bound,121,39,0.32231404958677684,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.937891443220109
501,13,14.05,FIFO-stop,121,23,0.19008264462809918,16,1,0.30434782608695654,0.6086956521739131,0.08695652173913043,0.9996583987509439
501,13,14.05,FIFO-skip,121,23,0.19008264462809918,16,98,0.30434782608695654,0.6086956521739131,0.08695652173913043,0.9996583987509439
501,13,14.05,MILP-upper-bound,121,39,0.32231404958677684,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9345537512513541
501,13,14.1,FIFO-stop,121,33,0.2727272727272727,8,1,0.42424242424242425,0.42424242424242425,0.15151515151515152,0.9996738049457249
501,13,14.1,FIFO-skip,121,33,0.2727272727272727,8,88,0.42424242424242425,0.42424242424242425,0.15151515151515152,0.9996738049457249
501,13,14.1,MILP-upper-bound,121,41,0.33884297520661155,0,0,0.34146341463414637,0.3170731707317073,0.34146341463414637,0.9982534629896122
501,13,14.15,FIFO-stop,121,42,0.34710743801652894,0,1,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9993348041413246
501,13,14.15,FIFO-skip,121,42,0.34710743801652894,0,79,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9993348041413246
501,13,14.15,MILP-upper-bound,121,42,0.34710743801652894,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9993298334935652
501,13,14.2,FIFO-stop,121,42,0.34710743801652894,0,1,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9958160196197002
501,13,14.2,FIFO-skip,121,42,0.34710743801652894,0,79,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9958160196197002
501,13,14.2,MILP-upper-bound,121,42,0.34710743801652894,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9958110664742218
501,13,14.25,FIFO-stop,121,42,0.34710743801652894,0,1,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.992321928322789
501,13,14.25,FIFO-skip,121,42,0.34710743801652894,0,79,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.992321928322789
501,13,14.25,MILP-upper-bound,121,42,0.34710743801652894,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9923169925567683
501,13,14.5,FIFO-stop,121,42,0.34710743801652894,0,1,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.975212929558603
501,13,14.5,FIFO-skip,121,42,0.34710743801652894,0,79,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.975212929558603
501,13,14.5,MILP-upper-bound,121,42,0.34710743801652894,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9752080788919965
501,13,15,FIFO-stop,121,42,0.34710743801652894,0,1,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9427058319066496
501,13,15,FIFO-skip,121,42,0.34710743801652894,0,79,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9427058319066496
501,13,15,MILP-upper-bound,121,42,0.34710743801652894,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9427011429289299
501,13,16,FIFO-stop,121,45,0.371900826446281,0,1,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9469143480287153
501,13,16,FIFO-skip,121,45,0.371900826446281,0,76,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9469143480287153
501,13,16,MILP-upper-bound,121,45,0.371900826446281,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9469196607723861
501,13,17,FIFO-stop,121,46,0.38016528925619836,0,0,0.34782608695652173,0.34782608695652173,0.30434782608695654,0.95003703343879
501,13,17,FIFO-skip,121,46,0.38016528925619836,0,0,0.34782608695652173,0.34782608695652173,0.30434782608695654,0.95003703343879
501,13,17,MILP-upper-bound,121,46,0.38016528925619836,0,0,0.30434782608695654,0.34782608695652173,0.34782608695652173,0.9500359379613454
501,13,18,FIFO-stop,121,46,0.38016528925619836,0,0,0.3695652173913043,0.3695652173913043,0.2608695652173913,0.9525338068627544
501,13,18,FIFO-skip,121,46,0.38016528925619836,0,0,0.3695652173913043,0.3695652173913043,0.2608695652173913,0.9525338068627544
501,13,18,MILP-upper-bound,121,46,0.38016528925619836,0,0,0.2608695652173913,0.3695652173913043,0.3695652173913043,0.952536403724185
501,14,13,FIFO-stop,142,36,0.2535211267605634,0,1,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9323454512477825
501,14,13,FIFO-skip,142,36,0.2535211267605634,0,106,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9323454512477825
501,14,13,MILP-upper-bound,142,36,0.2535211267605634,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9323417897099306
501,14,13.5,FIFO-stop,142,39,0.2746478873239437,0,1,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9726324596639851
501,14,13.5,FIFO-skip,142,39,0.2746478873239437,0,103,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9726324596639851
501,14,13.5,MILP-upper-bound,142,39,0.2746478873239437,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9726281633393723
501,14,13.75,FIFO-stop,142,39,0.2746478873239437,0,1,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9549482331246401
501,14,13.75,FIFO-skip,142,39,0.2746478873239437,0,103,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9549482331246401
501,14,13.75,MILP-upper-bound,142,39,0.2746478873239437,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9549441860476838
501,14,14,FIFO-stop,142,39,0.2746478873239437,0,1,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9378955861045571
501,14,14,FIFO-skip,142,39,0.2746478873239437,0,103,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9378955861045571
501,14,14,MILP-upper-bound,142,39,0.2746478873239437,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.937891443220109
501,14,14.05,FIFO-stop,142,23,0.1619718309859155,16,1,0.17391304347826086,0.6086956521739131,0.21739130434782608,0.9996576813427559
501,14,14.05,FIFO-skip,142,23,0.1619718309859155,16,119,0.17391304347826086,0.6086956521739131,0.21739130434782608,0.9996576813427559
501,14,14.05,MILP-upper-bound,142,39,0.2746478873239437,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9345537512513541
501,14,14.1,FIFO-stop,142,33,0.2323943661971831,8,1,0.36363636363636365,0.42424242424242425,0.21212121212121213,0.9996732727413701
501,14,14.1,FIFO-skip,142,33,0.2323943661971831,8,109,0.36363636363636365,0.42424242424242425,0.21212121212121213,0.9996732727413701
501,14,14.1,MILP-upper-bound,142,41,0.2887323943661972,0,0,0.34146341463414637,0.3170731707317073,0.34146341463414637,0.9982534629896122
501,14,14.15,FIFO-stop,142,42,0.29577464788732394,0,1,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9993350157798017
501,14,14.15,FIFO-skip,142,42,0.29577464788732394,0,100,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9993350157798017
501,14,14.15,MILP-upper-bound,142,42,0.29577464788732394,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9993298334935652
501,14,14.2,FIFO-stop,142,42,0.29577464788732394,0,1,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9958162305129714
501,14,14.2,FIFO-skip,142,42,0.29577464788732394,0,100,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9958162305129714
501,14,14.2,MILP-upper-bound,142,42,0.29577464788732394,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9958110664742218
501,14,14.25,FIFO-stop,142,42,0.29577464788732394,0,1,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9923221384760837
501,14,14.25,FIFO-skip,142,42,0.29577464788732394,0,100,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9923221384760837
501,14,14.25,MILP-upper-bound,142,42,0.29577464788732394,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9923169925567683
501,14,14.5,FIFO-stop,142,42,0.29577464788732394,0,1,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9752131360885651
501,14,14.5,FIFO-skip,142,42,0.29577464788732394,0,100,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9752131360885651
501,14,14.5,MILP-upper-bound,142,42,0.29577464788732394,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9752080788919965
501,14,15,FIFO-stop,142,42,0.29577464788732394,0,1,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9427060315522796
501,14,15,FIFO-skip,142,42,0.29577464788732394,0,100,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9427060315522796
501,14,15,MILP-upper-bound,142,42,0.29577464788732394,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9427011429289299
